Datetime,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOG,GOOG,GOOG,GOOG,GOOG
2025-12-01 18:07:00+00:00,,,,,,MSFT,489.1499938964844,489.239990234375,489.114990234375,489.1199951171875,11519.0,,,,,
2025-12-01 18:08:00+00:00,,,,,,MSFT,489.19000244140625,489.2300109863281,489.07000732421875,489.135009765625,13882.0,,,,,
2025-12-01 18:09:00+00:00,,,,,,MSFT,489.010009765625,489.19000244140625,488.9949951171875,489.17999267578125,13667.0,,,,,
2025-12-01 18:10:00+00:00,,,,,,MSFT,489.0199890136719,489.07000732421875,488.95001220703125,488.9700012207031,9213.0,,,,,
2025-12-01 18:11:00+00:00,,,,,,MSFT,489.010009765625,489.0400085449219,488.92999267578125,489.0350036621094,9647.0,,,,,
2025-12-01 18:12:00+00:00,,,,,,MSFT,489.1000061035156,489.1199951171875,488.95001220703125,489.0,14913.0,,,,,
2025-12-01 18:13:00+00:00,,,,,,MSFT,488.94500732421875,489.2149963378906,488.9150085449219,489.1199951171875,18017.0,,,,,
2025-12-01 18:14:00+00:00,,,,,,MSFT,488.8901062011719,488.9800109863281,488.7925109863281,488.92999267578125,12100.0,,,,,
2025-12-01 18:15:00+00:00,,,,,,MSFT,488.9599914550781,489.0050048828125,488.8617858886719,488.9200134277344,16789.0,,,,,
2025-12-01 18:16:00+00:00,,,,,,MSFT,488.8924865722656,488.9700012207031,488.8599853515625,488.9606018066406,12369.0,,,,,
2025-12-01 18:17:00+00:00,,,,,,MSFT,488.8500061035156,488.885009765625,488.7099914550781,488.885009765625,13945.0,,,,,
2025-12-01 18:18:00+00:00,,,,,,MSFT,488.7200012207031,488.8699951171875,488.70001220703125,488.8500061035156,15639.0,,,,,
2025-12-01 18:19:00+00:00,,,,,,MSFT,488.75,488.8599853515625,488.6700134277344,488.7002868652344,12805.0,,,,,
2025-12-01 18:20:00+00:00,,,,,,MSFT,488.6700134277344,488.79998779296875,488.6650085449219,488.75,11598.0,,,,,
2025-12-01 18:21:00+00:00,,,,,,MSFT,488.67999267578125,488.7349853515625,488.4949951171875,488.6499938964844,17731.0,,,,,
2025-12-01 18:22:00+00:00,,,,,,MSFT,488.8006896972656,488.8800048828125,488.760498046875,488.760498046875,9563.0,,,,,
2025-12-01 18:23:00+00:00,,,,,,MSFT,488.7749938964844,488.79998779296875,488.6820068359375,488.79998779296875,6927.0,,,,,
2025-12-01 18:24:00+00:00,,,,,,MSFT,488.78900146484375,488.83770751953125,488.739990234375,488.739990234375,5840.0,,,,,
2025-12-01 18:25:00+00:00,,,,,,MSFT,488.8800048828125,488.8800048828125,488.7701110839844,488.79998779296875,6534.0,,,,,
2025-12-01 18:26:00+00:00,,,,,,MSFT,488.8900146484375,488.9800109863281,488.8800048828125,488.8900146484375,10562.0,,,,,
2025-12-01 18:27:00+00:00,,,,,,MSFT,488.79998779296875,488.909912109375,488.79998779296875,488.8800048828125,10641.0,,,,,
2025-12-01 18:28:00+00:00,,,,,,MSFT,488.739990234375,488.7735900878906,488.6199951171875,488.75,19731.0,,,,,
2025-12-01 18:29:00+00:00,,,,,,MSFT,488.6650085449219,488.75640869140625,488.6199951171875,488.7449951171875,10974.0,,,,,
2025-12-01 18:30:00+00:00,,,,,,MSFT,488.5799865722656,488.7200012207031,488.5249938964844,488.6700134277344,10363.0,,,,,
2025-12-01 18:31:00+00:00,,,,,,MSFT,488.6300048828125,488.6700134277344,488.5400085449219,488.5799865722656,13706.0,,,,,
2025-12-01 18:32:00+00:00,,,,,,MSFT,488.69500732421875,488.7099914550781,488.5950012207031,488.6199951171875,8143.0,,,,,
2025-12-01 18:33:00+00:00,,,,,,MSFT,488.7149963378906,488.7900085449219,488.6700134277344,488.72198486328125,11902.0,,,,,
2025-12-01 18:34:00+00:00,,,,,,MSFT,488.69000244140625,488.739990234375,488.60040283203125,488.70001220703125,11208.0,,,,,
2025-12-01 18:35:00+00:00,,,,,,MSFT,488.6000061035156,488.69000244140625,488.5360107421875,488.69000244140625,28046.0,,,,,
2025-12-01 18:36:00+00:00,,,,,,MSFT,488.5849914550781,488.6549987792969,488.45001220703125,488.6199951171875,16797.0,,,,,
2025-12-01 18:37:00+00:00,,,,,,MSFT,488.6099853515625,488.635009765625,488.4849853515625,488.57501220703125,15119.0,,,,,
2025-12-01 18:38:00+00:00,,,,,,MSFT,488.61199951171875,488.67999267578125,488.54998779296875,488.6099853515625,12927.0,,,,,
2025-12-01 18:39:00+00:00,,,,,,MSFT,488.4800109863281,488.6099853515625,488.4700012207031,488.57501220703125,19735.0,,,,,
2025-12-01 18:40:00+00:00,,,,,,MSFT,488.44000244140625,488.5199890136719,488.3800048828125,488.4831848144531,14956.0,,,,,
2025-12-01 18:41:00+00:00,,,,,,MSFT,488.5799865722656,488.5799865722656,488.3999938964844,488.42999267578125,12258.0,,,,,
2025-12-01 18:42:00+00:00,,,,,,MSFT,488.5400085449219,488.625,488.5400085449219,488.5899963378906,10548.0,,,,,
2025-12-01 18:43:00+00:00,,,,,,MSFT,488.69500732421875,488.70001220703125,488.5,488.5400085449219,10681.0,,,,,
2025-12-01 18:44:00+00:00,,,,,,MSFT,488.7200012207031,488.7900085449219,488.68798828125,488.70001220703125,15113.0,,,,,
2025-12-01 18:45:00+00:00,,,,,,MSFT,488.7950134277344,488.8800048828125,488.7034912109375,488.7200012207031,14535.0,,,,,
2025-12-01 18:46:00+00:00,,,,,,MSFT,488.8299865722656,488.9400939941406,488.7900085449219,488.82000732421875,10180.0,,,,,
2025-12-01 18:47:00+00:00,,,,,,MSFT,488.93499755859375,489.05999755859375,488.80999755859375,488.8299865722656,16105.0,,,,,
2025-12-01 18:48:00+00:00,,,,,,MSFT,488.80120849609375,488.9200134277344,488.80120849609375,488.8999938964844,9390.0,,,,,
2025-12-01 18:49:00+00:00,,,,,,MSFT,488.75,488.80999755859375,488.67999267578125,488.7875061035156,10046.0,,,,,
2025-12-01 18:50:00+00:00,,,,,,MSFT,488.909912109375,488.9419860839844,488.75,488.75,18598.0,,,,,
2025-12-01 18:51:00+00:00,,,,,,MSFT,489.0,489.0199890136719,488.885009765625,488.8973083496094,16329.0,,,,,
2025-12-01 18:52:00+00:00,,,,,,MSFT,489.0199890136719,489.04998779296875,488.9700012207031,488.99200439453125,14138.0,,,,,
2025-12-01 18:53:00+00:00,,,,,,MSFT,488.9599914550781,489.0400085449219,488.92999267578125,489.0299987792969,9637.0,,,,,
2025-12-01 18:54:00+00:00,,,,,,MSFT,488.9049987792969,488.9800109863281,488.8587951660156,488.95001220703125,14330.0,,,,,
2025-12-01 18:55:00+00:00,,,,,,MSFT,488.80499267578125,488.94000244140625,488.7799987792969,488.8999938964844,15024.0,,,,,
2025-12-01 18:56:00+00:00,,,,,,MSFT,488.760009765625,488.8699951171875,488.74029541015625,488.82000732421875,11929.0,,,,,
2025-12-01 18:57:00+00:00,,,,,,MSFT,488.8299865722656,488.8699951171875,488.760009765625,488.7799987792969,16258.0,,,,,
2025-12-01 18:58:00+00:00,,,,,,MSFT,488.7950134277344,488.80999755859375,488.70001220703125,488.80999755859375,10146.0,,,,,
2025-12-01 18:59:00+00:00,,,,,,MSFT,488.8500061035156,488.89471435546875,488.7699890136719,488.7900085449219,10911.0,,,,,
2025-12-01 19:00:00+00:00,,,,,,MSFT,488.7099914550781,488.9100036621094,488.70001220703125,488.8399963378906,10405.0,,,,,
2025-12-01 19:01:00+00:00,,,,,,MSFT,488.610107421875,488.8599853515625,488.610107421875,488.7200012207031,11988.0,,,,,
2025-12-01 19:02:00+00:00,,,,,,MSFT,488.79998779296875,488.79998779296875,488.5,488.61248779296875,17889.0,,,,,
2025-12-01 19:03:00+00:00,,,,,,MSFT,488.8349914550781,488.94000244140625,488.81500244140625,488.81500244140625,12251.0,,,,,
2025-12-01 19:04:00+00:00,,,,,,MSFT,488.7300109863281,488.82000732421875,488.69000244140625,488.82000732421875,13439.0,,,,,
2025-12-01 19:05:00+00:00,,,,,,MSFT,488.57000732421875,488.7099914550781,488.56170654296875,488.7099914550781,17890.0,,,,,
2025-12-01 19:06:00+00:00,,,,,,MSFT,488.69000244140625,488.69000244140625,488.4700012207031,488.55999755859375,27858.0,,,,,
2025-12-01 19:07:00+00:00,,,,,,MSFT,488.6600036621094,488.7900085449219,488.6499938964844,488.67999267578125,9355.0,,,,,
2025-12-01 19:08:00+00:00,,,,,,MSFT,488.70001220703125,488.760009765625,488.5799865722656,488.6499938964844,16830.0,,,,,
2025-12-01 19:09:00+00:00,,,,,,MSFT,488.8399963378906,488.9198913574219,488.67010498046875,488.67010498046875,11708.0,,,,,
2025-12-01 19:10:00+00:00,,,,,,MSFT,488.8599853515625,488.9049987792969,488.739990234375,488.8399963378906,9904.0,,,,,
2025-12-01 19:11:00+00:00,,,,,,MSFT,488.8949890136719,488.989990234375,488.8299865722656,488.8299865722656,11012.0,,,,,
2025-12-01 19:12:00+00:00,,,,,,MSFT,488.8319091796875,488.92498779296875,488.75,488.8949890136719,13720.0,,,,,
2025-12-01 19:13:00+00:00,,,,,,MSFT,488.8699951171875,488.92999267578125,488.7900085449219,488.81500244140625,13633.0,,,,,
2025-12-01 19:14:00+00:00,,,,,,MSFT,488.8949890136719,488.9364929199219,488.8699951171875,488.8699951171875,5925.0,,,,,
2025-12-01 19:15:00+00:00,,,,,,MSFT,488.760009765625,488.8900146484375,488.7149963378906,488.8800048828125,16323.0,,,,,
2025-12-01 19:16:00+00:00,,,,,,MSFT,488.6012878417969,488.7900085449219,488.55999755859375,488.7349853515625,23676.0,,,,,
2025-12-01 19:17:00+00:00,,,,,,MSFT,488.5299987792969,488.6300048828125,488.5,488.6300048828125,12486.0,,,,,
2025-12-01 19:18:00+00:00,,,,,,MSFT,488.5400085449219,488.6299133300781,488.510009765625,488.5400085449219,13083.0,,,,,
2025-12-01 19:19:00+00:00,,,,,,MSFT,488.5,488.5299987792969,488.3399963378906,488.5299987792969,10296.0,,,,,
2025-12-01 19:20:00+00:00,,,,,,MSFT,488.489990234375,488.5799865722656,488.4574890136719,488.5299987792969,16285.0,,,,,
2025-12-01 19:21:00+00:00,,,,,,MSFT,488.5050048828125,488.5050048828125,488.4205017089844,488.4800109863281,10483.0,,,,,
2025-12-01 19:22:00+00:00,,,,,,MSFT,488.37451171875,488.5198974609375,488.36749267578125,488.5050048828125,6391.0,,,,,
2025-12-01 19:23:00+00:00,,,,,,MSFT,488.2200012207031,488.3800048828125,488.19000244140625,488.3699951171875,10649.0,,,,,
2025-12-01 19:24:00+00:00,,,,,,MSFT,488.2049865722656,488.2699890136719,488.1499938964844,488.2099914550781,9052.0,,,,,
2025-12-01 19:25:00+00:00,,,,,,MSFT,488.1099853515625,488.20001220703125,488.05999755859375,488.17999267578125,15277.0,,,,,
2025-12-01 19:26:00+00:00,,,,,,MSFT,488.0199890136719,488.25,487.9599914550781,488.1400146484375,16599.0,,,,,
2025-12-01 19:27:00+00:00,,,,,,MSFT,488.1000061035156,488.19000244140625,488.0,488.0,24289.0,,,,,
2025-12-01 19:28:00+00:00,,,,,,MSFT,487.8800048828125,488.1199951171875,487.8800048828125,488.0899963378906,12252.0,,,,,
2025-12-01 19:29:00+00:00,,,,,,MSFT,487.8599853515625,487.9049987792969,487.7699890136719,487.8800048828125,12490.0,,,,,
2025-12-01 19:30:00+00:00,,,,,,MSFT,487.80999755859375,487.8550109863281,487.7200012207031,487.8399963378906,12367.0,,,,,
2025-12-01 19:31:00+00:00,,,,,,MSFT,487.79998779296875,487.94989013671875,487.760009765625,487.7850036621094,20612.0,,,,,
2025-12-01 19:32:00+00:00,,,,,,MSFT,487.57000732421875,487.80999755859375,487.4599914550781,487.80999755859375,22659.0,,,,,
2025-12-01 19:33:00+00:00,,,,,,MSFT,487.6098937988281,487.6777038574219,487.260009765625,487.5400085449219,19447.0,,,,,
2025-12-01 19:34:00+00:00,,,,,,MSFT,487.55999755859375,487.7250061035156,487.4599914550781,487.5899963378906,8118.0,,,,,
2025-12-01 19:35:00+00:00,,,,,,MSFT,487.5,487.6300048828125,487.48199462890625,487.55999755859375,15611.0,,,,,
2025-12-01 19:36:00+00:00,,,,,,MSFT,487.7950134277344,487.82000732421875,487.5163879394531,487.5163879394531,9702.0,,,,,
2025-12-01 19:37:00+00:00,,,,,,MSFT,487.6951904296875,487.8599853515625,487.6951904296875,487.7900085449219,12057.0,,,,,
2025-12-01 19:38:00+00:00,,,,,,MSFT,487.5299987792969,487.739990234375,487.5299987792969,487.7049865722656,16186.0,,,,,
2025-12-01 19:39:00+00:00,,,,,,MSFT,487.6499938964844,487.7405090332031,487.4949951171875,487.5249938964844,10776.0,,,,,
2025-12-01 19:40:00+00:00,,,,,,MSFT,487.57501220703125,487.67999267578125,487.5578918457031,487.67999267578125,8494.0,,,,,
2025-12-01 19:41:00+00:00,,,,,,MSFT,487.29998779296875,487.6400146484375,487.29998779296875,487.57501220703125,18020.0,,,,,
2025-12-01 19:42:00+00:00,,,,,,MSFT,487.20001220703125,487.42999267578125,487.20001220703125,487.2900085449219,21086.0,,,,,
2025-12-01 19:43:00+00:00,,,,,,MSFT,487.2550048828125,487.30999755859375,487.1400146484375,487.21051025390625,12656.0,,,,,
2025-12-01 19:44:00+00:00,,,,,,MSFT,487.0950012207031,487.25750732421875,487.07000732421875,487.25750732421875,13265.0,,,,,
2025-12-01 19:45:00+00:00,,,,,,MSFT,487.1300048828125,487.20001220703125,487.0409851074219,487.1199951171875,11583.0,,,,,
2025-12-01 19:46:00+00:00,,,,,,MSFT,487.07000732421875,487.239990234375,487.04998779296875,487.1199951171875,14521.0,,,,,
2025-12-01 19:47:00+00:00,,,,,,MSFT,487.0450134277344,487.1400146484375,487.010009765625,487.1000061035156,8750.0,,,,,
2025-12-01 19:48:00+00:00,,,,,,MSFT,486.8599853515625,487.0299987792969,486.8599853515625,487.0199890136719,15448.0,,,,,
2025-12-01 19:49:00+00:00,,,,,,MSFT,486.9200134277344,487.0,486.760009765625,486.8599853515625,24538.0,,,,,
2025-12-01 19:50:00+00:00,,,,,,MSFT,487.05999755859375,487.0635986328125,486.8399963378906,486.8999938964844,11490.0,,,,,
2025-12-01 19:51:00+00:00,,,,,,MSFT,486.92498779296875,487.04998779296875,486.8999938964844,487.0400085449219,16432.0,,,,,
2025-12-01 19:52:00+00:00,,,,,,MSFT,487.04998779296875,487.2099914550781,486.80999755859375,486.8999938964844,15369.0,,,,,
2025-12-01 19:53:00+00:00,,,,,,MSFT,487.2699890136719,487.2699890136719,487.05999755859375,487.0704040527344,6889.0,,,,,
2025-12-01 19:54:00+00:00,,,,,,MSFT,487.2699890136719,487.3500061035156,487.1200866699219,487.29998779296875,12083.0,,,,,
2025-12-01 19:55:00+00:00,,,,,,MSFT,487.20001220703125,487.2900085449219,487.1199951171875,487.2300109863281,9150.0,,,,,
2025-12-01 19:56:00+00:00,,,,,,MSFT,487.17498779296875,487.2726135253906,487.1600036621094,487.2300109863281,9494.0,,,,,
2025-12-01 19:57:00+00:00,,,,,,MSFT,487.17498779296875,487.3500061035156,487.16009521484375,487.20001220703125,16471.0,,,,,
2025-12-01 19:58:00+00:00,,,,,,MSFT,487.0299987792969,487.16650390625,487.02880859375,487.1499938964844,11497.0,,,,,
2025-12-01 19:59:00+00:00,,,,,,MSFT,486.9549865722656,487.0299987792969,486.8800048828125,487.0293884277344,12694.0,,,,,
2025-12-01 20:00:00+00:00,,,,,,MSFT,487.0180969238281,487.0199890136719,486.79998779296875,486.94000244140625,8632.0,,,,,
2025-12-01 20:01:00+00:00,,,,,,MSFT,487.0199890136719,487.04998779296875,486.8999938964844,487.0400085449219,10870.0,,,,,
2025-12-01 20:02:00+00:00,,,,,,MSFT,486.8900146484375,487.0299987792969,486.7799987792969,487.0199890136719,18285.0,,,,,
2025-12-01 20:03:00+00:00,,,,,,MSFT,487.1499938964844,487.1499938964844,486.8500061035156,486.8900146484375,20420.0,,,,,
2025-12-01 20:04:00+00:00,,,,,,MSFT,487.2900085449219,487.29998779296875,487.17999267578125,487.2099914550781,22912.0,,,,,
2025-12-01 20:05:00+00:00,,,,,,MSFT,487.3800048828125,487.5,487.2749938964844,487.2900085449219,27635.0,,,,,
2025-12-01 20:06:00+00:00,,,,,,MSFT,487.2550048828125,487.4100036621094,487.239990234375,487.3699951171875,13718.0,,,,,
2025-12-01 20:07:00+00:00,,,,,,MSFT,487.3299865722656,487.3399963378906,487.2099914550781,487.2699890136719,15089.0,,,,,
2025-12-01 20:08:00+00:00,,,,,,MSFT,487.364990234375,487.4800109863281,487.29010009765625,487.3399963378906,15188.0,,,,,
2025-12-01 20:09:00+00:00,,,,,,MSFT,487.2919921875,487.3800048828125,487.260009765625,487.3500061035156,13118.0,,,,,
2025-12-01 20:10:00+00:00,,,,,,MSFT,487.54998779296875,487.6000061035156,487.2701110839844,487.3299865722656,15966.0,,,,,
2025-12-01 20:11:00+00:00,,,,,,MSFT,487.57000732421875,487.6300048828125,487.510009765625,487.56500244140625,8961.0,,,,,
2025-12-01 20:12:00+00:00,,,,,,MSFT,487.614990234375,487.6650085449219,487.55999755859375,487.57000732421875,10762.0,,,,,
2025-12-01 20:13:00+00:00,,,,,,MSFT,487.5169982910156,487.6499938964844,487.510009765625,487.614990234375,11327.0,,,,,
2025-12-01 20:14:00+00:00,,,,,,MSFT,487.6000061035156,487.6600036621094,487.510009765625,487.5199890136719,14821.0,,,,,
2025-12-01 20:15:00+00:00,,,,,,MSFT,487.5249938964844,487.6000061035156,487.4364013671875,487.5899963378906,15589.0,,,,,
2025-12-01 20:16:00+00:00,,,,,,MSFT,487.42999267578125,487.5199890136719,487.4100036621094,487.510009765625,16317.0,,,,,
2025-12-01 20:17:00+00:00,,,,,,MSFT,487.2200012207031,487.42999267578125,487.2200012207031,487.42999267578125,14117.0,,,,,
2025-12-01 20:18:00+00:00,,,,,,MSFT,487.1099853515625,487.25,487.1000061035156,487.17999267578125,14090.0,,,,,
2025-12-01 20:19:00+00:00,,,,,,MSFT,487.25250244140625,487.2799987792969,487.010009765625,487.0899963378906,19108.0,,,,,
2025-12-01 20:20:00+00:00,,,,,,MSFT,487.45001220703125,487.4599914550781,487.20001220703125,487.24249267578125,18696.0,,,,,
2025-12-01 20:21:00+00:00,,,,,,MSFT,487.42999267578125,487.4800109863281,487.3699951171875,487.44000244140625,15243.0,,,,,
2025-12-01 20:22:00+00:00,,,,,,MSFT,487.3999938964844,487.4549865722656,487.3500061035156,487.44000244140625,15059.0,,,,,
2025-12-01 20:23:00+00:00,,,,,,MSFT,487.4200134277344,487.5199890136719,487.364990234375,487.3900146484375,22292.0,,,,,
2025-12-01 20:24:00+00:00,,,,,,MSFT,487.4549865722656,487.5199890136719,487.3900146484375,487.4049987792969,16963.0,,,,,
2025-12-01 20:25:00+00:00,,,,,,MSFT,487.54998779296875,487.58990478515625,487.3700866699219,487.4599914550781,19668.0,,,,,
2025-12-01 20:26:00+00:00,,,,,,MSFT,487.6382141113281,487.69500732421875,487.5400085449219,487.54998779296875,14011.0,,,,,
2025-12-01 20:27:00+00:00,,,,,,MSFT,487.489990234375,487.6199951171875,487.489990234375,487.6199951171875,15969.0,,,,,
2025-12-01 20:28:00+00:00,,,,,,MSFT,487.7200012207031,487.7749938964844,487.42999267578125,487.510009765625,21042.0,,,,,
2025-12-01 20:29:00+00:00,,,,,,MSFT,487.80999755859375,487.82000732421875,487.69000244140625,487.7699890136719,15492.0,,,,,
2025-12-01 20:30:00+00:00,,,,,,MSFT,487.7300109863281,487.8599853515625,487.70001220703125,487.80999755859375,13646.0,,,,,
2025-12-01 20:31:00+00:00,,,,,,MSFT,487.635009765625,487.7749938964844,487.6199951171875,487.6600036621094,15066.0,,,,,
2025-12-01 20:32:00+00:00,,,,,,MSFT,487.6099853515625,487.7300109863281,487.56500244140625,487.6300048828125,16103.0,,,,,
2025-12-01 20:33:00+00:00,,,,,,MSFT,487.7149963378906,487.7900085449219,487.5899963378906,487.6099853515625,12187.0,,,,,
2025-12-01 20:34:00+00:00,,,,,,MSFT,487.7099914550781,487.760009765625,487.54998779296875,487.70001220703125,22310.0,,,,,
2025-12-01 20:35:00+00:00,,,,,,MSFT,488.0,488.0199890136719,487.760009765625,487.760009765625,14568.0,,,,,
2025-12-01 20:36:00+00:00,,,,,,MSFT,488.05999755859375,488.1099853515625,487.9599914550781,487.989990234375,15039.0,,,,,
2025-12-01 20:37:00+00:00,,,,,,MSFT,487.8999938964844,488.1300048828125,487.8699951171875,488.0799865722656,18086.0,,,,,
2025-12-01 20:38:00+00:00,,,,,,MSFT,487.9198913574219,487.9670104980469,487.8550109863281,487.8999938964844,18616.0,,,,,
2025-12-01 20:39:00+00:00,,,,,,MSFT,487.9800109863281,488.0199890136719,487.864990234375,487.885009765625,26893.0,,,,,
2025-12-01 20:40:00+00:00,,,,,,MSFT,487.6549987792969,488.0199890136719,487.6499938964844,488.0050048828125,18704.0,,,,,
2025-12-01 20:41:00+00:00,,,,,,MSFT,487.7699890136719,487.80999755859375,487.5899963378906,487.6400146484375,17994.0,,,,,
2025-12-01 20:42:00+00:00,,,,,,MSFT,487.7799987792969,487.80999755859375,487.6300048828125,487.7749938964844,15899.0,,,,,
2025-12-01 20:43:00+00:00,,,,,,MSFT,487.7749938964844,487.80999755859375,487.75,487.7799987792969,33211.0,,,,,
2025-12-01 20:44:00+00:00,,,,,,MSFT,487.92999267578125,487.94000244140625,487.7300109863281,487.7799987792969,35006.0,,,,,
2025-12-01 20:45:00+00:00,,,,,,MSFT,487.5899963378906,487.96929931640625,487.5799865722656,487.92999267578125,27782.0,,,,,
2025-12-01 20:46:00+00:00,,,,,,MSFT,487.3900146484375,487.6000061035156,487.385009765625,487.6000061035156,17336.0,,,,,
2025-12-01 20:47:00+00:00,,,,,,MSFT,487.54998779296875,487.54998779296875,487.3500061035156,487.3800048828125,17307.0,,,,,
2025-12-01 20:48:00+00:00,,,,,,MSFT,487.489990234375,487.5899963378906,487.44500732421875,487.5400085449219,19829.0,,,,,
2025-12-01 20:49:00+00:00,,,,,,MSFT,487.5400085449219,487.6000061035156,487.4599914550781,487.4800109863281,70054.0,,,,,
2025-12-01 20:50:00+00:00,,,,,,MSFT,487.3800048828125,487.8599853515625,487.3299865722656,487.54998779296875,38990.0,,,,,
2025-12-01 20:51:00+00:00,,,,,,MSFT,487.1299133300781,487.42999267578125,487.0950012207031,487.364990234375,34732.0,,,,,
2025-12-01 20:52:00+00:00,,,,,,MSFT,486.9849853515625,487.1499938964844,486.8999938964844,487.1300048828125,32343.0,,,,,
2025-12-01 20:53:00+00:00,,,,,,MSFT,487.19000244140625,487.3800048828125,486.989990234375,487.010009765625,36862.0,,,,,
2025-12-01 20:54:00+00:00,,,,,,MSFT,486.510009765625,487.5,486.4200134277344,487.19000244140625,83146.0,,,,,
2025-12-01 20:55:00+00:00,,,,,,MSFT,486.45001220703125,486.5,485.6700134277344,486.5,156067.0,,,,,
2025-12-01 20:56:00+00:00,,,,,,MSFT,486.25830078125,486.4700012207031,486.0635070800781,486.4599914550781,98603.0,,,,,
2025-12-01 20:57:00+00:00,,,,,,MSFT,486.33599853515625,486.6300048828125,486.1400146484375,486.239990234375,164525.0,,,,,
2025-12-01 20:58:00+00:00,,,,,,MSFT,486.43499755859375,486.5799865722656,486.2049865722656,486.3999938964844,227304.0,,,,,
2025-12-01 20:59:00+00:00,,,,,,MSFT,486.8299865722656,487.1600036621094,486.32000732421875,486.43499755859375,638175.0,,,,,
2025-12-01 14:30:00+00:00,,,,,,GOOG,,,,,,318.9700012207031,319.293212890625,317.2699890136719,317.2699890136719,1370170.0
2025-12-01 14:31:00+00:00,,,,,,GOOG,,,,,,318.5199890136719,319.6300048828125,318.0201110839844,318.99688720703125,213452.0
2025-12-01 14:32:00+00:00,,,,,,GOOG,,,,,,317.5299987792969,318.59649658203125,317.4800109863281,318.59649658203125,115026.0
2025-12-01 14:33:00+00:00,,,,,,GOOG,,,,,,318.3074951171875,319.1099853515625,317.3800048828125,317.510009765625,115820.0
2025-12-01 14:34:00+00:00,,,,,,GOOG,,,,,,318.364990234375,318.364990234375,317.3699951171875,318.2900085449219,107267.0
2025-12-01 14:35:00+00:00,,,,,,GOOG,,,,,,318.635009765625,318.95001220703125,318.25,318.364990234375,92921.0
2025-12-01 14:36:00+00:00,,,,,,GOOG,,,,,,317.8999938964844,319.0,317.6199951171875,318.6700134277344,105881.0
2025-12-01 14:37:00+00:00,,,,,,GOOG,,,,,,318.385009765625,318.4949035644531,317.6499938964844,317.8900146484375,80530.0
2025-12-01 14:38:00+00:00,,,,,,GOOG,,,,,,318.3450927734375,318.44500732421875,318.0400085449219,318.3699951171875,74793.0
2025-12-01 14:39:00+00:00,,,,,,GOOG,,,,,,316.6300048828125,318.4100036621094,316.5799865722656,318.3900146484375,141287.0
2025-12-01 14:40:00+00:00,,,,,,GOOG,,,,,,316.2200012207031,316.989990234375,315.9200134277344,316.5899963378906,136942.0
2025-12-01 14:41:00+00:00,,,,,,GOOG,,,,,,316.0350036621094,316.2699890136719,315.510009765625,316.2699890136719,121580.0
2025-12-01 14:42:00+00:00,,,,,,GOOG,,,,,,315.8599853515625,316.0271911621094,315.5,316.0108947753906,89286.0
2025-12-01 14:43:00+00:00,,,,,,GOOG,,,,,,314.75,315.8299865722656,314.4100036621094,315.7699890136719,143423.0
2025-12-01 14:44:00+00:00,,,,,,GOOG,,,,,,314.92999267578125,315.2235107421875,314.510009765625,314.7300109863281,86778.0
2025-12-01 14:45:00+00:00,,,,,,GOOG,,,,,,315.4800109863281,315.5299987792969,314.8299865722656,315.0,84425.0
2025-12-01 14:46:00+00:00,,,,,,GOOG,,,,,,314.79998779296875,316.08990478515625,314.69390869140625,315.55499267578125,82520.0
2025-12-01 14:47:00+00:00,,,,,,GOOG,,,,,,315.30999755859375,315.4800109863281,314.510009765625,314.80999755859375,89482.0
2025-12-01 14:48:00+00:00,,,,,,GOOG,,,,,,314.8999938964844,315.5799865722656,314.8700866699219,315.3399963378906,72920.0
2025-12-01 14:49:00+00:00,,,,,,GOOG,,,,,,314.6700134277344,315.2300109863281,314.6700134277344,314.9100036621094,69084.0
2025-12-01 14:50:00+00:00,,,,,,GOOG,,,,,,315.3627014160156,315.3627014160156,314.5,314.6650085449219,90598.0
2025-12-01 14:51:00+00:00,,,,,,GOOG,,,,,,315.2749938964844,315.71600341796875,315.0299987792969,315.3299865722656,91486.0
2025-12-01 14:52:00+00:00,,,,,,GOOG,,,,,,315.6000061035156,315.760009765625,314.9100036621094,315.2900085449219,118877.0
2025-12-01 14:53:00+00:00,,,,,,GOOG,,,,,,316.04998779296875,316.3399963378906,315.6499938964844,315.6499938964844,67985.0
2025-12-01 14:54:00+00:00,,,,,,GOOG,,,,,,316.6600036621094,316.67498779296875,315.8800048828125,316.05621337890625,99253.0
2025-12-01 14:55:00+00:00,,,,,,GOOG,,,,,,317.2225036621094,317.25,316.489990234375,316.6600036621094,153225.0
2025-12-01 14:56:00+00:00,,,,,,GOOG,,,,,,316.4200134277344,317.377685546875,316.4100036621094,317.2300109863281,105025.0
2025-12-01 14:57:00+00:00,,,,,,GOOG,,,,,,316.5863952636719,316.6000061035156,316.0799865722656,316.4200134277344,78907.0
2025-12-01 14:58:00+00:00,,,,,,GOOG,,,,,,316.7099914550781,316.83660888671875,316.45001220703125,316.5849914550781,57075.0
2025-12-01 14:59:00+00:00,,,,,,GOOG,,,,,,316.8900146484375,317.010009765625,316.66400146484375,316.70001220703125,53691.0
2025-12-01 15:00:00+00:00,,,,,,GOOG,,,,,,317.8500061035156,317.8800048828125,316.95001220703125,316.95001220703125,45676.0
